103-60-1-3-3   0   1.9474098520000005
103-60-1-3-7   0   1.9794517806666672
103-60-1-3-2   0   1.9500180983333333
103-60-1-3-4   0   1.9559093589999996
103-60-1-3-6   0   1.9854533223333337
103-60-1-3-0   0   1.9647330883333332
103-60-1-2-5   0   1.9981728903333338
103-60-1-2-1   0   1.9779390230000005
103-60-1-2-3   0   1.9949251646666657
103-60-1-2-7   0   1.9954242459999996
103-60-1-2-2   0   2.0087466253333335
103-60-1-2-4   0   1.998002207333333
103-60-1-2-6   0   1.9755051430000001
103-60-1-2-0   0   1.9969852099999994
103-60-1-0-5   0   2.0084787180000006
103-60-1-0-1   0   2.005967621
103-60-1-0-3   0   1.9901231546666658
103-60-1-0-7   0   1.9957590053333334
103-60-1-0-2   0   1.9871829716666671
103-60-1-0-4   0   2.0024088950000003
103-60-1-0-6   0   2.0065776873333334
103-60-1-0-0   0   2.0049675763333323
103-60-3-1-5   0   1.9299271916666676
103-60-3-1-1   0   1.9176889243333335
103-60-3-1-3   0   1.924123278333333
103-60-3-1-7   0   1.9175069369999995
103-60-3-1-2   0   1.926035992666667
103-60-3-1-4   0   1.9343772836666666
103-60-3-1-6   0   1.9305460573333335
103-60-3-1-0   0   1.9105770426666673
103-60-3-3-5   0   1.9325555476666672
103-60-3-3-1   0   1.940736429
103-60-3-3-3   0   1.9096982623333336
103-60-3-3-7   0   1.925516035
103-60-3-3-2   0   1.925527113
103-60-3-3-4   0   1.921966997666667
103-60-3-3-6   0   1.9408800596666662
103-60-3-3-0   0   1.9096003890000002
103-60-3-2-5   0   1.949229472
103-60-3-2-1   0   1.9507033366666657
103-60-3-2-3   0   1.943789497666667
103-60-3-2-7   0   1.9648346419999996
103-60-3-2-2   0   1.9559170906666659
103-60-3-2-4   0   1.9410063936666664
103-60-3-2-6   0   1.9602060246666675
103-60-3-2-0   0   1.950012915666667
103-60-3-0-5   0   1.9618573526666676
103-60-3-0-1   0   1.971294672333333
103-60-3-0-3   0   1.971819988
103-60-3-0-7   0   1.9538575156666667
103-60-3-0-2   0   1.9415603313333325
103-60-3-0-4   0   1.9510876160000006
103-60-3-0-6   0   1.9472905013333335
103-60-3-0-0   0   1.9674071080000004
103-60-7-1-5   0   1.8831804946666668
103-60-7-1-1   0   1.8694422443333327
103-60-7-1-3   0   1.8739222309999999
103-60-7-1-7   0   1.8712679263333332
103-60-7-1-2   0   1.8777653896666677
103-60-7-1-4   0   1.8832164213333336
103-60-7-1-6   0   1.8676729800000007
103-60-7-1-0   0   1.8756368373333334
103-60-7-3-5   0   1.875673549333334
103-60-7-3-1   0   1.8555286356666667
103-60-7-3-3   0   1.8637364943333334
103-60-7-3-7   0   1.8760022329999995
103-60-7-3-2   0   1.8712404036666672
103-60-7-3-4   0   1.889472757
103-60-7-3-6   0   1.8676386243333323
103-60-7-3-0   0   1.8797534226666663
103-60-7-2-5   0   1.9028307903333328
103-60-7-2-1   0   1.894395763333333
103-60-7-2-3   0   1.9076350106666666
103-60-7-2-7   0   1.8847158836666669
103-60-7-2-2   0   1.9047162710000005
103-60-7-2-4   0   1.889012731
103-60-7-2-6   0   1.9043628243333341
103-60-7-2-0   0   1.9165821346666672
103-60-7-0-5   0   1.9106303086666667
103-60-7-0-1   0   1.9224411630000002
103-60-7-0-3   0   1.9016041376666664
103-60-7-0-7   0   1.9056823903333335
103-60-7-0-2   0   1.9131727193333343
103-60-7-0-4   0   1.9067508586666666
103-60-7-0-6   0   1.9068535369999988
103-60-7-0-0   0   1.8970649720000008
103-60-2-1-5   0   2.0192894220000004
103-60-2-1-1   0   2.014113597
103-60-2-1-3   0   2.021358136333333
103-60-2-1-7   0   2.0106553406666663
103-60-2-1-2   0   2.0169025223333334
103-60-2-1-4   0   2.0309052770000005
103-60-2-1-6   0   2.004565080333333
103-60-2-1-0   0   2.032986355
103-60-2-3-5   0   2.0330567889999998
103-60-2-3-1   0   2.030288698333333
103-60-2-3-3   0   2.0149113326666668
103-60-2-3-7   0   2.025622001
103-60-2-3-2   0   2.031980381666667
103-60-2-3-4   0   2.0210149126666668
103-60-2-3-6   0   2.0210392543333335
103-60-2-3-0   0   2.0459325760000002
103-60-2-2-5   0   2.0803035739999998
103-60-2-2-1   0   2.0746063733333333
103-60-2-2-3   0   2.05710115
103-60-2-2-7   0   2.053464926333333
103-60-2-2-2   0   2.054979672333334
103-60-2-2-4   0   2.056663454333334
103-60-2-2-6   0   2.0478163640000004
103-60-2-2-0   0   2.0570567366666666
103-60-2-0-5   0   2.0556961846666666
103-60-2-0-1   0   2.0556282113333335
103-60-2-0-3   0   2.040477033
103-60-2-0-7   0   2.0656739106666664
103-60-2-0-2   0   2.084638925
103-60-2-0-4   0   2.0430609703333342
103-60-2-0-6   0   2.040576257333333
103-60-2-0-0   0   2.0653942959999996
103-60-4-1-5   0   2.0075402783333334
103-60-4-1-1   0   1.9949411523333336
103-60-4-1-3   0   1.9930728289999997
103-60-4-1-7   0   1.9825498433333333
103-60-4-1-2   0   1.9943283330000003
103-60-4-1-4   0   1.9974358363333333
103-60-4-1-6   0   2.027007407333334
103-60-4-1-0   0   2.010015283000001
103-60-4-3-5   0   2.005577718666666
103-60-4-3-1   0   1.9985120303333328
103-60-4-3-3   0   1.9981893899999996
103-60-4-3-7   0   2.000810769333333
103-60-4-3-2   0   2.0209465956666666
103-60-4-3-4   0   2.012413065666667
103-60-4-3-6   0   1.9854377746666667
103-60-4-3-0   0   1.9945989999999998
103-60-4-2-5   0   2.009486699
103-60-4-2-1   0   2.0280083413333334
103-60-4-2-3   0   2.0143494253333336
103-60-4-2-7   0   2.0204635706666667
103-60-4-2-2   0   2.0272390359999997
103-60-4-2-4   0   2.019476523
103-60-4-2-6   0   2.0295343786666664
103-60-4-2-0   0   2.0382799566666656
103-60-4-0-5   0   2.0266711063333336
103-60-4-0-1   0   2.0145072563333337
103-60-4-0-3   0   2.041794299666668
103-60-4-0-7   0   2.0326457083333325
103-60-4-0-2   0   2.022235716999999
103-60-4-0-4   0   2.0364128296666664
103-60-4-0-6   0   2.0205254880000005
103-60-4-0-0   0   2.0221758390000004
103-60-6-1-5   0   1.976360271333333
103-60-6-1-1   0   1.987820016333334
103-60-6-1-3   0   1.978723748666667
103-60-6-1-7   0   1.9756199646666672
103-60-6-1-2   0   1.990148541
103-60-6-1-4   0   1.978875712333333
103-60-6-1-6   0   1.9719348463333333
103-60-6-1-0   0   1.9590356140000011
103-60-6-3-5   0   1.9830636066666667
103-60-6-3-1   0   2.0028436363333326
103-60-6-3-3   0   1.9700162893333335
103-60-6-3-7   0   1.9915847796666668
103-60-6-3-2   0   1.981132909
103-60-6-3-4   0   1.9771292889999998
103-60-6-3-6   0   1.9789243506666672
103-60-6-3-0   0   1.963430952666667
103-60-6-2-5   0   1.9850313699999997
103-60-6-2-1   0   2.0039668639999992
103-60-6-2-3   0   1.990807842333334
103-60-6-2-7   0   2.017893019333332
103-60-6-2-2   0   2.0211912380000006
103-60-6-2-4   0   1.986798157666667
103-60-6-2-6   0   2.006237666333334
103-60-6-2-0   0   2.0174710386666668
103-60-6-0-5   0   1.9942282210000009
103-60-6-0-1   0   2.0000641393333343
103-60-6-0-3   0   1.9897848466666666
103-60-6-0-7   0   2.0071091843333324
103-60-6-0-2   0   2.0198654893333328
103-60-6-0-4   0   2.0010316390000003
103-60-6-0-6   0   1.9836734409999999
103-60-6-0-0   0   2.0311606150000006
103-60-0-1-5   0   2.058634743666667
103-60-0-1-1   0   2.0510610900000006
103-60-0-1-3   0   2.0328626573333337
103-60-0-1-7   0   2.049693785333334
103-60-0-1-2   0   2.0616532950000006
103-60-0-1-4   0   2.0393821373333325
103-60-0-1-6   0   2.0525002756666666
103-60-0-1-0   0   2.053243173
103-60-0-3-5   0   2.049874367333334
103-60-0-3-1   0   2.0512687239999994
103-60-0-3-3   0   2.0626870149999994
103-60-0-3-7   0   2.0415036946666665
103-60-0-3-2   0   2.0560883193333335
103-60-0-3-4   0   2.0479697869999995
103-60-0-3-6   0   2.0527985983333337
103-60-0-3-0   0   2.047412131333333
103-60-0-2-5   0   2.0921023943333332
103-60-0-2-1   0   2.069169706666667
103-60-0-2-3   0   2.0984594273333337
103-60-0-2-7   0   2.058805663
103-60-0-2-2   0   2.094559841666667
103-60-0-2-4   0   2.0729115276666668
103-60-0-2-6   0   2.074008030666666
103-60-0-2-0   0   2.0693453466666667
103-60-0-0-5   0   2.0837086696666667
103-60-0-0-1   0   2.0976451466666663
103-60-0-0-3   0   2.0672510139999996
103-60-0-0-7   0   2.0759926023333333
103-60-0-0-2   0   2.0905443463333335
103-60-0-0-4   0   2.070244784666667
103-60-0-0-6   0   2.105397799
103-60-0-0-0   0   2.0901072673333325
103-17-5-1-5   0   1.9529971279999998
103-17-5-1-1   0   1.9215053393333335
103-17-5-1-3   0   1.900034708333333
103-17-5-1-7   0   1.9098365839999996
103-17-5-1-2   0   1.9009800136666666
103-17-5-1-4   0   1.9108126593333334
103-17-5-1-6   0   1.9020136483333332
103-17-5-1-0   0   1.9216617509999996
103-17-5-3-5   0   1.9246860306666662
103-17-5-3-1   0   1.940366632333334
103-17-5-3-3   0   1.9089244236666663
103-17-5-3-7   0   1.8964597513333328
103-17-5-3-2   0   1.9039539916666672
103-17-5-3-4   0   1.9347450283333327
103-17-5-3-6   0   1.9049743053333337
103-17-5-3-0   0   1.9404145496666658
103-17-5-2-5   0   1.9669159703333332
103-17-5-2-1   0   1.9731008169999995
103-17-5-2-3   0   1.9402819996666671
103-17-5-2-7   0   1.9235255643333335
103-17-5-2-2   0   1.9301991743333324
103-17-5-2-4   0   1.9621622793333333
103-17-5-2-6   0   1.9343188906666668
103-17-5-2-0   0   1.950328230666667
103-17-5-0-5   0   1.9672827450000003
103-17-5-0-1   0   1.9711366853333334
103-17-5-0-3   0   1.923698246
103-17-5-0-7   0   1.964518593
103-17-5-0-2   0   1.9140960340000006
103-17-5-0-4   0   1.9506518746666661
103-17-5-0-6   0   1.9231605123333335
103-17-5-0-0   0   1.9523389720000004
103-17-1-1-5   0   1.9954653059999998
103-17-1-1-1   0   1.9775761066666664
103-17-1-1-3   0   1.9544773889999998
103-17-1-1-7   0   1.9670242586666664
103-17-1-1-2   0   1.949279843
103-17-1-1-4   0   1.967505277
103-17-1-1-6   0   1.960755601
103-17-1-1-0   0   1.9831533150000002
103-17-1-3-5   0   1.962447151
103-17-1-3-1   0   1.9719853099999998
103-17-1-3-3   0   1.9618802286666668
103-17-1-3-7   0   1.9582120663333338
103-17-1-3-2   0   1.9676091489999994
103-17-1-3-4   0   1.9934407089999997
103-17-1-3-6   0   1.9779794156666668
103-17-1-3-0   0   1.9895613030000003
103-17-1-2-5   0   2.0251756976666666
103-17-1-2-1   0   2.0292995560000002
103-17-1-2-3   0   1.9865419840000005
103-17-1-2-7   0   1.9761579033333334
103-17-1-2-2   0   1.9680379676666664
103-17-1-2-4   0   2.045037406666667
103-17-1-2-6   0   1.9726892726666663
103-17-1-2-0   0   2.0111029716666664
103-17-1-0-5   0   2.003192493333333
103-17-1-0-1   0   2.0051271946666667
103-17-1-0-3   0   2.176519934666667
103-17-1-0-7   0   2.1908111643333332
103-17-1-0-2   0   2.092636715
103-17-1-0-4   0   2.218842975
103-17-1-0-6   0   2.146492042
103-17-1-0-0   0   2.4372603739999996
103-17-3-1-5   0   2.194670896
103-17-3-1-1   0   2.233726095333333
103-17-3-1-3   0   2.074080319333334
103-17-3-1-7   0   2.0428187160000006
103-17-3-1-2   0   1.9786242443333328
103-17-3-1-4   0   2.1674070943333335
103-17-3-1-6   0   1.9299161693333329
103-17-3-1-0   0   1.9829285849999998
103-17-3-3-5   0   1.9810287316666664
103-17-3-3-1   0   1.9742495233333337
103-17-3-3-3   0   1.9283300650000008
103-17-3-3-7   0   1.9175825453333335
103-17-3-3-2   0   1.9213507463333332
103-17-3-3-4   0   1.9485152396666674
103-17-3-3-6   0   1.9207714893333332
103-17-3-3-0   0   1.9526240409999993
103-17-3-2-5   0   1.9761430873333328
103-17-3-2-1   0   1.9855553013333331
103-17-3-2-3   0   1.956772873666667
103-17-3-2-7   0   1.949795237666666
103-17-3-2-2   0   1.9471838433333328
103-17-3-2-4   0   1.9745171759999998
103-17-3-2-6   0   1.9461726473333336
103-17-3-2-0   0   1.995028134
103-17-3-0-5   0   1.9902654936666668
103-17-3-0-1   0   1.9829763926666661
103-17-3-0-3   0   1.952237314333333
103-17-3-0-7   0   1.959456513
103-17-3-0-2   0   1.957401982666666
103-17-3-0-4   0   1.9967699096666667
103-17-3-0-6   0   1.9469529313333336
103-17-3-0-0   0   1.9963183803333333
103-17-7-1-5   0   1.8973631459999993
103-17-7-1-1   0   1.9163765676666664
103-17-7-1-3   0   1.9130101469999996
103-17-7-1-7   0   1.8746534666666665
103-17-7-1-2   0   1.8872009033333335
103-17-7-1-4   0   1.9028301786666664
103-17-7-1-6   0   1.876227676666667
103-17-7-1-0   0   1.911763762333333
103-17-7-3-5   0   1.8992401120000004
103-17-7-3-1   0   1.8994875589999989
103-17-7-3-3   0   1.8788643283333333
103-17-7-3-7   0   1.8817513019999996
103-17-7-3-2   0   1.8785371763333334
103-17-7-3-4   0   1.9026023343333331
103-17-7-3-6   0   1.8801451780000005
103-17-7-3-0   0   1.920685813333333
103-17-7-2-5   0   1.941629213666668
103-17-7-2-1   0   1.9515264480000003
103-17-7-2-3   0   1.8912785999999997
103-17-7-2-7   0   1.8983953819999992
103-17-7-2-2   0   1.9192085226666666
103-17-7-2-4   0   1.9404935396666676
103-17-7-2-6   0   1.8927431286666667
103-17-7-2-0   0   1.930072951333333
103-17-7-0-5   0   1.9422075656666664
103-17-7-0-1   0   1.9387097983333337
103-17-7-0-3   0   1.9046771899999992
103-17-7-0-7   0   1.9076980389999996
103-17-7-0-2   0   1.9083999566666676
103-17-7-0-4   0   1.9308785200000003
103-17-7-0-6   0   1.9079546103333331
103-17-7-0-0   0   1.9254153550000002
103-17-2-1-5   0   2.0754906133333333
103-17-2-1-1   0   2.0532203659999997
103-17-2-1-3   0   2.0199545556666663
103-17-2-1-7   0   2.007064039666666
103-17-2-1-2   0   2.0233659083333326
103-17-2-1-4   0   2.077130243333333
103-17-2-1-6   0   2.0272198293333337
103-17-2-1-0   0   2.080993716333333
103-17-2-3-5   0   2.0750823300000003
103-17-2-3-1   0   2.070203024000001
103-17-2-3-3   0   2.0383799456666662
103-17-2-3-7   0   2.0340872996666657
103-17-2-3-2   0   2.074758827
103-17-2-3-4   0   2.087410773666667
103-17-2-3-6   0   2.0361118373333333
103-17-2-3-0   0   2.073311159333334
103-17-2-2-5   0   2.101188007333334
103-17-2-2-1   0   2.0900597343333334
103-17-2-2-3   0   2.084868267666666
103-17-2-2-7   0   2.0868592366666667
103-17-2-2-2   0   2.0772004900000005
103-17-2-2-4   0   2.1001217936666663
103-17-2-2-6   0   2.0652685740000005
103-17-2-2-0   0   2.095259512
103-17-2-0-5   0   2.106944161000001
103-17-2-0-1   0   2.0973476430000004
103-17-2-0-3   0   2.066088038333333
103-17-2-0-7   0   2.0708418236666666
103-17-2-0-2   0   2.0614119783333336
103-17-2-0-4   0   2.0910702286666667
103-17-2-0-6   0   2.069941453
103-17-2-0-0   0   2.093647710333334
103-17-4-1-5   0   2.016720943333334
103-17-4-1-1   0   2.0263562710000005
103-17-4-1-3   0   1.9912758643333337
103-17-4-1-7   0   1.9957649350000004
103-17-4-1-2   0   2.0034729633333335
103-17-4-1-4   0   2.0239860716666667
103-17-4-1-6   0   1.9989817563333336
103-17-4-1-0   0   2.018895937666666
103-17-4-3-5   0   2.024857983
103-17-4-3-1   0   2.0201920710000003
103-17-4-3-3   0   1.9947842033333334
103-17-4-3-7   0   1.9774963803333325
103-17-4-3-2   0   1.9995634949999996
103-17-4-3-4   0   2.0357481049999997
103-17-4-3-6   0   1.9958307439999992
103-17-4-3-0   0   2.0369943609999996
103-17-4-2-5   0   2.05901689
103-17-4-2-1   0   2.048772136333333
103-17-4-2-3   0   2.021795517333334
103-17-4-2-7   0   2.010339691666666
103-17-4-2-2   0   2.0087350223333336
103-17-4-2-4   0   2.072359849666667
103-17-4-2-6   0   2.02568881
103-17-4-2-0   0   2.057455193666667
103-17-4-0-5   0   2.0397316296666665
103-17-4-0-1   0   2.0476122553333336
103-17-4-0-3   0   2.012599971333333
103-17-4-0-7   0   2.058480124666666
103-17-4-0-2   0   2.0337283263333337
103-17-4-0-4   0   2.056761651999999
103-17-4-0-6   0   2.030130334666666
103-17-4-0-0   0   2.041494318333333
103-17-6-1-5   0   2.0250193516666672
103-17-6-1-1   0   2.0266275293333327
103-17-6-1-3   0   1.9909786366666673
103-17-6-1-7   0   1.9951144153333331
103-17-6-1-2   0   2.007613638666667
103-17-6-1-4   0   2.0199127776666663
103-17-6-1-6   0   2.012527351333334
103-17-6-1-0   0   2.0251864716666663
103-17-6-3-5   0   2.019918725999999
103-17-6-3-1   0   2.020061484333333
103-17-6-3-3   0   1.9874411613333336
103-17-6-3-7   0   2.0025265383333335
103-17-6-3-2   0   2.0066720153333333
103-17-6-3-4   0   2.025447498
103-17-6-3-6   0   1.980301154666666
103-17-6-3-0   0   2.0225594510000007
103-17-6-2-5   0   2.0486903893333337
103-17-6-2-1   0   2.0416693093333333
103-17-6-2-3   0   2.016238599333333
103-17-6-2-7   0   2.0197999046666673
103-17-6-2-2   0   2.0164376050000006
103-17-6-2-4   0   2.0493239746666667
103-17-6-2-6   0   2.014147331666667
103-17-6-2-0   0   2.0769316693333337
103-17-6-0-5   0   2.0465251419999997
103-17-6-0-1   0   2.0416683103333333
103-17-6-0-3   0   2.0292994916666665
103-17-6-0-7   0   2.0259784950000004
103-17-6-0-2   0   2.0270785399999998
103-17-6-0-4   0   2.062030496333334
103-17-6-0-6   0   2.0175671830000006
103-17-6-0-0   0   2.049225909
103-17-0-1-5   0   2.0777029783333343
103-17-0-1-1   0   2.1016396643333337
103-17-0-1-3   0   2.0610899846666673
103-17-0-1-7   0   2.047837679333334
103-17-0-1-2   0   2.0456804206666663
103-17-0-1-4   0   2.0968762469999995
103-17-0-1-6   0   2.0627298800000005
103-17-0-1-0   0   2.0764169283333334
103-17-0-3-5   0   2.072984941
103-17-0-3-1   0   2.061031802999999
103-17-0-3-3   0   2.0411980826666665
103-17-0-3-7   0   2.0545758973333332
103-17-0-3-2   0   2.0634521056666664
103-17-0-3-4   0   2.078084442666667
103-17-0-3-6   0   2.042828674666667
103-17-0-3-0   0   2.0699432919999996
103-17-0-2-5   0   2.0883144303333334
103-17-0-2-1   0   2.094493280333334
103-17-0-2-3   0   2.080242043666667
103-17-0-2-7   0   2.0794538140000003
103-17-0-2-2   0   2.0769916323333333
103-17-0-2-4   0   2.1022357180000006
103-17-0-2-6   0   2.093094358333333
103-17-0-2-0   0   2.1006542776666666
103-17-0-0-5   0   2.1107690046666665
103-17-0-0-1   0   2.0931387763333333
103-17-0-0-3   0   2.0857798110000005
103-17-0-0-7   0   2.0627692700000004
103-17-0-0-2   0   2.075497562666667
103-17-0-0-4   0   2.098312806666667
103-17-0-0-6   0   2.061440580333333
103-17-0-0-0   0   2.1303277333333326
103-6-5-1-5   0   1.917484447666667
103-6-5-1-1   0   1.9035158253333335
103-6-5-1-3   0   1.906597415666667
103-6-5-1-7   0   1.9025301713333331
103-6-5-1-2   0   1.910552621333333
103-6-5-1-4   0   1.8979293209999994
103-6-5-1-6   0   1.8843419786666662
103-6-5-1-0   0   1.905207209333333
103-6-5-3-5   0   1.9014174576666665
103-6-5-3-1   0   1.9083555763333333
103-6-5-3-3   0   1.8919841673333326
103-6-5-3-7   0   1.8969727183333334
103-6-5-3-2   0   1.910060223666667
103-6-5-3-4   0   1.9071415570000003
103-6-5-3-6   0   1.908454612333334
103-6-5-3-0   0   1.9044071643333336
103-6-5-2-5   0   1.9297091779999995
103-6-5-2-1   0   1.9368176866666655
103-6-5-2-3   0   1.941336054
103-6-5-2-7   0   1.9141015873333334
103-6-5-2-2   0   1.9262480430000004
103-6-5-2-4   0   1.9368535763333334
103-6-5-2-6   0   1.9266927893333339
103-6-5-2-0   0   1.9208166943333325
103-6-5-0-5   0   1.930206681666667
103-6-5-0-1   0   1.9236485106666674
103-6-5-0-3   0   1.9302384873333331
103-6-5-0-7   0   1.978484884333333
103-6-5-0-2   0   1.9241186800000005
103-6-5-0-4   0   1.9233346633333337
103-6-5-0-6   0   1.9125288099999995
103-6-5-0-0   0   1.9388129823333327
103-6-1-1-5   0   1.9478499160000002
103-6-1-1-1   0   1.9440758743333333
103-6-1-1-3   0   1.959763712666667
103-6-1-1-7   0   1.953097750666667
103-6-1-1-2   0   1.9458296633333336
103-6-1-1-4   0   1.9392270103333338
103-6-1-1-6   0   1.9500179243333335
103-6-1-1-0   0   1.954211879333333
103-6-1-3-5   0   1.9596497040000003
103-6-1-3-1   0   1.9401856876666663
103-6-1-3-3   0   1.961386242666667
103-6-1-3-7   0   1.9597172146666668
103-6-1-3-2   0   1.9644669690000007
103-6-1-3-4   0   1.9443941376666665
103-6-1-3-6   0   1.9589382770000003
103-6-1-3-0   0   1.9659403706666663
103-6-1-2-5   0   1.9688063090000003
103-6-1-2-1   0   1.97441408
103-6-1-2-3   0   1.9978373039999997
103-6-1-2-7   0   1.978992229666666
103-6-1-2-2   0   1.9691018763333343
103-6-1-2-4   0   1.973161312333333
103-6-1-2-6   0   1.9792312546666668
103-6-1-2-0   0   1.9868644736666667
103-6-1-0-5   0   1.972978181333333
103-6-1-0-1   0   1.9662012943333333
103-6-1-0-3   0   2.014694996333334
103-6-1-0-7   0   1.9810923329999994
103-6-1-0-2   0   1.9718268830000003
103-6-1-0-4   0   1.9836117990000008
103-6-1-0-6   0   1.976388733666667
103-6-1-0-0   0   1.9916860856666663
103-6-3-1-5   0   1.8860610826666668
103-6-3-1-1   0   1.8995627536666664
103-6-3-1-3   0   1.9170675223333333
103-6-3-1-7   0   1.8954143416666664
103-6-3-1-2   0   1.910290148999999
103-6-3-1-4   0   1.8977760110000002
103-6-3-1-6   0   1.9018056179999998
103-6-3-1-0   0   1.9064746799999999
103-6-3-3-5   0   1.9054556459999994
103-6-3-3-1   0   1.906849473
103-6-3-3-3   0   1.8942614546666665
103-6-3-3-7   0   1.9151138419999996
103-6-3-3-2   0   1.8852577190000002
103-6-3-3-4   0   1.8994551193333333
103-6-3-3-6   0   1.9063237903333334
103-6-3-3-0   0   1.9016340463333332
103-6-3-2-5   0   1.932456752333333
103-6-3-2-1   0   1.9506067840000003
103-6-3-2-3   0   1.926468114333333
103-6-3-2-7   0   1.9126386733333323
103-6-3-2-2   0   1.9306059533333328
103-6-3-2-4   0   1.920518854666667
103-6-3-2-6   0   1.919514907333334
103-6-3-2-0   0   1.9226606056666669
103-6-3-0-5   0   1.9414563956666668
103-6-3-0-1   0   1.9348154183333328
103-6-3-0-3   0   1.9261594033333331
103-6-3-0-7   0   1.9143186289999992
103-6-3-0-2   0   1.920574369333334
103-6-3-0-4   0   1.9245475686666669
103-6-3-0-6   0   1.9257864133333324
103-6-3-0-0   0   1.9376607176666667
103-6-7-1-5   0   1.8514277770000003
103-6-7-1-1   0   1.8430356243333332
103-6-7-1-3   0   1.8546442839999997
103-6-7-1-7   0   1.8918610446666666
103-6-7-1-2   0   1.8508458610000005
103-6-7-1-4   0   1.8510940573333337
103-6-7-1-6   0   1.8451971796666669
103-6-7-1-0   0   1.8374740846666662
103-6-7-3-5   0   1.8572391533333334
103-6-7-3-1   0   1.8573066180000009
103-6-7-3-3   0   1.8662318796666675
103-6-7-3-7   0   1.8551434803333333
103-6-7-3-2   0   1.8485049680000003
103-6-7-3-4   0   1.857305333
103-6-7-3-6   0   1.862018913
103-6-7-3-0   0   1.849557089
103-6-7-2-5   0   1.8852604336666665
103-6-7-2-1   0   1.894567790333334
103-6-7-2-3   0   1.8820589523333335
103-6-7-2-7   0   1.8770513829999995
103-6-7-2-2   0   1.8655552546666658
103-6-7-2-4   0   1.8729039326666672
103-6-7-2-6   0   1.8795162069999993
103-6-7-2-0   0   1.8786960229999998
103-6-7-0-5   0   1.8781362740000003
103-6-7-0-1   0   1.8707850116666667
103-6-7-0-3   0   1.9075481916666661
103-6-7-0-7   0   1.8831630556666668
103-6-7-0-2   0   1.8915320139999998
103-6-7-0-4   0   1.8821898663333336
103-6-7-0-6   0   1.9011171656666666
103-6-7-0-0   0   1.8707225420000004
103-6-2-1-5   0   1.983031378333333
103-6-2-1-1   0   2.002033815666667
103-6-2-1-3   0   1.9996692180000004
103-6-2-1-7   0   2.0065865776666674
103-6-2-1-2   0   1.9994176890000002
103-6-2-1-4   0   1.9980394010000004
103-6-2-1-6   0   2.005856522
103-6-2-1-0   0   2.0012216833333336
103-6-2-3-5   0   1.9944605620000004
103-6-2-3-1   0   2.0073895263333337
103-6-2-3-3   0   2.0128660876666675
103-6-2-3-7   0   2.006905659666666
103-6-2-3-2   0   1.981866518333333
103-6-2-3-4   0   1.9888980036666677
103-6-2-3-6   0   2.0184550320000003
103-6-2-3-0   0   2.0137557669999993
103-6-2-2-5   0   2.019728320333334
103-6-2-2-1   0   2.0334415666666668
103-6-2-2-3   0   2.0270281173333333
103-6-2-2-7   0   2.012250506333333
103-6-2-2-2   0   2.0278422450000004
103-6-2-2-4   0   2.0416450916666666
103-6-2-2-6   0   2.0275371596666667
103-6-2-2-0   0   2.0373644386666663
103-6-2-0-5   0   2.0331825136666666
103-6-2-0-1   0   2.019593551
103-6-2-0-3   0   2.023591391999999
103-6-2-0-7   0   2.021561625666667
103-6-2-0-2   0   2.027933812666666
103-6-2-0-4   0   2.0122333346666665
103-6-2-0-6   0   2.038750065666667
103-6-2-0-0   0   2.030452185666667
103-6-4-1-5   0   1.987051207666667
103-6-4-1-1   0   1.9669888089999994
103-6-4-1-3   0   1.9868716286666672
103-6-4-1-7   0   1.9798816633333338
103-6-4-1-2   0   1.975197158666667
103-6-4-1-4   0   1.9510272440000005
103-6-4-1-6   0   1.9719289043333337
103-6-4-1-0   0   1.9758269126666672
103-6-4-3-5   0   1.962828603666667
103-6-4-3-1   0   1.9853417340000004
103-6-4-3-3   0   1.9648231339999995
103-6-4-3-7   0   1.9839778053333326
103-6-4-3-2   0   1.9710187623333333
103-6-4-3-4   0   1.9694808543333338
103-6-4-3-6   0   1.9648667443333334
103-6-4-3-0   0   1.9822292980000007
103-6-4-2-5   0   1.99047965
103-6-4-2-1   0   1.978722716
103-6-4-2-3   0   2.0034724526666667
103-6-4-2-7   0   1.9895943770000002
103-6-4-2-2   0   1.9954279210000003
103-6-4-2-4   0   1.9823264123333335
103-6-4-2-6   0   1.9934944320000003
103-6-4-2-0   0   1.9932734303333337
103-6-4-0-5   0   1.9986426716666663
103-6-4-0-1   0   1.9962825293333328
103-6-4-0-3   0   2.0070518476666663
103-6-4-0-7   0   1.9968746096666663
103-6-4-0-2   0   1.9860257860000001
103-6-4-0-4   0   2.007911575000001
103-6-4-0-6   0   2.0223053290000004
103-6-4-0-0   0   1.9924949273333326
103-6-6-1-5   0   1.9510585346666662
103-6-6-1-1   0   1.9364845066666672
103-6-6-1-3   0   1.945809283666667
103-6-6-1-7   0   1.9261040550000004
103-6-6-1-2   0   1.9315602493333337
103-6-6-1-4   0   1.9436424820000002
103-6-6-1-6   0   1.9394648706666675
103-6-6-1-0   0   1.9411780109999992
103-6-6-3-5   0   1.9437686373333338
103-6-6-3-1   0   1.9391048646666664
103-6-6-3-3   0   1.9422483120000003
103-6-6-3-7   0   1.929416581
103-6-6-3-2   0   1.9422446236666666
103-6-6-3-4   0   1.9563631856666657
103-6-6-3-6   0   1.937481164
103-6-6-3-0   0   1.9509426373333334
103-6-6-2-5   0   1.9848097759999999
103-6-6-2-1   0   1.9978864310000002
103-6-6-2-3   0   1.9707150136666662
